Date,Open,High,Low,Close,Adj Close,Volume,Company,Ticker
2021-07-22,127.84400177001953,128.48300170898438,127.4990005493164,128.42149353027344,128.27427673339844,14302000,Google,GOOGL
2021-07-23,130.4304962158203,133.3990020751953,129.80050659179688,133.01499938964844,132.86251831054688,41506000,Google,GOOGL
2021-07-26,133.32850646972656,134.23699951171875,132.30149841308594,134.03500366210938,133.88134765625,30572000,Google,GOOGL
2021-07-27,134.25050354003906,134.3990020751953,130.10400390625,131.89999389648438,131.748779296875,54710000,Google,GOOGL
2021-07-28,136.31199645996094,138.2969970703125,135.27749633789062,136.093994140625,135.93797302246094,95130000,Google,GOOGL
2021-07-29,136.14999389648438,136.66099548339844,135.54299926757812,135.77749633789062,135.62184143066406,31716000,Google,GOOGL
2021-07-30,135.03500366210938,135.30450439453125,134.2550048828125,134.72650146484375,134.57205200195312,25576000,Google,GOOGL
2021-08-02,135.11700439453125,135.3365020751953,133.79400634765625,134.85450744628906,134.69992065429688,21634000,Google,GOOGL
2021-08-03,135.13499450683594,135.73199462890625,133.3195037841797,135.6300048828125,135.47451782226562,20762000,Google,GOOGL
2021-08-04,135.34950256347656,135.64950561523438,134.48699951171875,135.12550354003906,134.97059631347656,19676000,Google,GOOGL
2021-08-05,135.6804962158203,136.35000610351562,134.8459930419922,136.25149536132812,136.09530639648438,17870000,Google,GOOGL
2021-08-06,136.04200744628906,136.47250366210938,135.2100067138672,135.73849487304688,135.5828857421875,20488000,Google,GOOGL
2021-08-09,135.9425048828125,137.1840057373047,135.33949279785156,136.91299438476562,136.75604248046875,17760000,Google,GOOGL
2021-08-10,137.3419952392578,137.7725067138672,136.364501953125,136.8070068359375,136.65017700195312,19414000,Google,GOOGL
2021-08-11,137.18150329589844,137.6824951171875,136.27149963378906,136.2790069580078,136.12278747558594,15352000,Google,GOOGL
2021-08-12,135.97549438476562,137.3000030517578,135.42550659179688,137.19400024414062,137.03672790527344,16506000,Google,GOOGL
2021-08-13,137.25,137.85650634765625,137.0330047607422,137.7274932861328,137.56961059570312,15948000,Google,GOOGL
2021-08-16,137.52499389648438,138.3625030517578,135.2989959716797,138.3094940185547,138.15093994140625,22384000,Google,GOOGL
2021-08-17,137.75,138.2655029296875,136.08200073242188,136.6614990234375,136.5048370361328,21716000,Google,GOOGL
2021-08-18,136.5,137.10450744628906,135.32150268554688,135.44900512695312,135.29373168945312,19258000,Google,GOOGL
2021-08-19,134.4355010986328,136.3524932861328,134.25,135.67999267578125,135.5244598388672,21782000,Google,GOOGL
2021-08-20,136.0,137.5540008544922,135.25,137.42950439453125,137.27195739746094,31194000,Google,GOOGL
2021-08-23,137.96949768066406,140.87449645996094,137.6074981689453,140.04150390625,139.88096618652344,28454000,Google,GOOGL
2021-08-24,140.6114959716797,142.0800018310547,140.3385009765625,141.26150512695312,141.0995635986328,19268000,Google,GOOGL
2021-08-25,141.625,142.1894989013672,141.37600708007812,142.07899475097656,141.91612243652344,15848000,Google,GOOGL
2021-08-26,141.75,142.41749572753906,141.35699462890625,141.4405059814453,141.2783660888672,20610000,Google,GOOGL
2021-08-27,141.65249633789062,144.5124969482422,141.4969940185547,144.00399780273438,143.8389129638672,28780000,Google,GOOGL
2021-08-30,144.39999389648438,145.9705047607422,144.16299438476562,144.5904998779297,144.42474365234375,24434000,Google,GOOGL
2021-08-31,145.14700317382812,145.17149353027344,144.281005859375,144.69749450683594,144.5316162109375,22448000,Google,GOOGL
2021-09-01,145.0,146.25399780273438,144.8834991455078,145.2154998779297,145.0490264892578,21936000,Google,GOOGL
2021-09-02,145.21600341796875,145.51950073242188,143.18499755859375,143.28700256347656,143.12274169921875,32342000,Google,GOOGL
2021-09-03,143.08050537109375,144.15499877929688,142.40049743652344,143.739501953125,143.57472229003906,19850000,Google,GOOGL
2021-09-07,143.83450317382812,144.56500244140625,143.61900329589844,144.28050231933594,144.11509704589844,20124000,Google,GOOGL
2021-09-08,144.10000610351562,144.39999389648438,143.0,143.6909942626953,143.52627563476562,18344000,Google,GOOGL
2021-09-09,143.8404998779297,144.3105010986328,143.17750549316406,143.54100036621094,143.37644958496094,15314000,Google,GOOGL
2021-09-10,144.21249389648438,144.718505859375,140.73800659179688,140.87600708007812,140.71450805664062,36840000,Google,GOOGL
2021-09-13,141.94949340820312,142.9499969482422,141.25,142.33250427246094,142.16934204101562,22094000,Google,GOOGL
2021-09-14,142.99549865722656,143.36300659179688,141.75,142.54449462890625,142.38108825683594,19674000,Google,GOOGL
2021-09-15,142.77149963378906,144.45050048828125,141.34750366210938,144.42950439453125,144.26393127441406,27408000,Google,GOOGL
2021-09-16,143.95050048828125,144.3000030517578,142.40150451660156,143.61000061035156,143.44537353515625,26190000,Google,GOOGL
2021-09-17,143.03050231933594,143.4499969482422,140.47000122070312,140.8000030517578,140.6385955810547,53384000,Google,GOOGL
2021-09-20,138.1614990234375,139.0,136.32200622558594,138.71949768066406,138.5604705810547,46518000,Google,GOOGL
2021-09-21,139.74949645996094,140.01150512695312,138.2779998779297,139.0330047607422,138.87362670898438,25332000,Google,GOOGL
2021-09-22,139.3040008544922,140.88699340820312,138.55149841308594,140.2834930419922,140.1226806640625,25056000,Google,GOOGL
2021-09-23,140.9875030517578,141.69650268554688,140.40150451660156,141.21600341796875,141.0541229248047,20952000,Google,GOOGL
2021-09-24,140.5384979248047,142.33050537109375,140.24099731445312,142.21499633789062,142.05197143554688,22984000,Google,GOOGL
2021-09-27,140.80450439453125,141.93850708007812,140.0675048828125,141.07200622558594,140.9102783203125,21882000,Google,GOOGL
2021-09-28,138.65499877929688,139.09649658203125,135.36000061035156,135.8300018310547,135.67428588867188,45772000,Google,GOOGL
2021-09-29,136.97999572753906,137.1510009765625,133.86500549316406,134.35350036621094,134.19947814941406,30848000,Google,GOOGL
2021-09-30,134.26150512695312,135.54249572753906,133.55599975585938,133.67599487304688,133.5227508544922,37996000,Google,GOOGL
2021-10-01,134.44749450683594,136.91050720214844,134.072998046875,136.54299926757812,136.386474609375,35360000,Google,GOOGL
2021-10-04,135.9604949951172,135.9604949951172,131.0500030517578,133.6595001220703,133.5062713623047,51202000,Google,GOOGL
2021-10-05,134.04100036621094,137.22450256347656,134.04100036621094,136.0229949951172,135.8670654296875,32404000,Google,GOOGL
2021-10-06,134.75,137.75,134.5500030517578,137.56500244140625,137.4073028564453,24364000,Google,GOOGL
2021-10-07,138.89199829101562,140.04200744628906,138.6510009765625,139.22500610351562,139.06539916992188,25110000,Google,GOOGL
2021-10-08,139.57699584960938,140.33099365234375,139.21749877929688,139.78550720214844,139.62525939941406,26526000,Google,GOOGL
2021-10-11,139.29200744628906,140.71200561523438,138.85899353027344,138.91400146484375,138.7547607421875,17954000,Google,GOOGL
2021-10-12,139.47999572753906,139.5070037841797,135.75999450683594,136.44900512695312,136.29258728027344,36332000,Google,GOOGL
2021-10-13,137.40249633789062,138.0,136.5189971923828,137.58200073242188,137.42428588867188,19654000,Google,GOOGL
2021-10-14,139.4739990234375,141.33749389648438,138.8249969482422,141.1510009765625,140.9891815185547,31894000,Google,GOOGL
2021-10-15,141.614501953125,141.71800231933594,140.7550048828125,141.3679962158203,141.2059326171875,30274000,Google,GOOGL
2021-10-18,141.07650756835938,142.79600524902344,141.0695037841797,142.7779998779297,142.61431884765625,20396000,Google,GOOGL
2021-10-19,143.3874969482422,143.66250610351562,142.60000610351562,143.23699951171875,143.0727996826172,20164000,Google,GOOGL
2021-10-20,143.33799743652344,143.54600524902344,141.37649536132812,141.7689971923828,141.60647583007812,23288000,Google,GOOGL
2021-10-21,141.7689971923828,142.156005859375,140.5,141.88600158691406,141.7233428955078,26292000,Google,GOOGL
2021-10-22,139.14999389648438,140.58299255371094,136.05599975585938,137.56649780273438,137.40879821777344,50588000,Google,GOOGL
2021-10-25,137.5500030517578,138.0,135.4239959716797,137.44700622558594,137.28944396972656,34412000,Google,GOOGL
2021-10-26,139.2635040283203,140.08299255371094,138.30450439453125,139.30850219726562,139.1488037109375,49236000,Google,GOOGL
2021-10-27,139.40499877929688,148.64999389648438,139.40499877929688,146.21749877929688,146.0498809814453,85782000,Google,GOOGL
2021-10-28,147.13450622558594,147.1580047607422,144.6269989013672,145.8489990234375,145.6818084716797,36206000,Google,GOOGL
2021-10-29,145.0780029296875,148.24200439453125,144.64950561523438,148.04600524902344,147.87628173828125,43320000,Google,GOOGL
2021-11-01,148.04600524902344,148.04600524902344,143.22549438476562,143.4969940185547,143.33248901367188,46924000,Google,GOOGL
2021-11-02,144.57949829101562,146.60899353027344,144.3354949951172,145.4324951171875,145.26577758789062,33482000,Google,GOOGL
2021-11-03,145.90049743652344,146.66900634765625,144.59100341796875,146.59800720214844,146.42994689941406,27494000,Google,GOOGL
2021-11-04,147.12449645996094,149.73350524902344,146.30799865722656,148.2675018310547,148.0975341796875,38412000,Google,GOOGL
2021-11-05,149.16949462890625,150.32749938964844,148.19700622558594,148.8520050048828,148.68136596679688,38354000,Google,GOOGL
2021-11-08,149.8249969482422,150.61500549316406,148.4304962158203,149.031005859375,148.8601531982422,23052000,Google,GOOGL
2021-11-09,149.23300170898438,149.83450317382812,147.2449951171875,148.9185028076172,148.74778747558594,19530000,Google,GOOGL
2021-11-10,147.5,148.07000732421875,144.53750610351562,145.89349365234375,145.7262420654297,29970000,Google,GOOGL
2021-11-11,146.489501953125,147.53550720214844,145.60049438476562,145.76649475097656,145.59939575195312,16518000,Google,GOOGL
2021-11-12,146.61549377441406,148.85000610351562,145.41099548339844,148.67799377441406,148.50755310058594,22360000,Google,GOOGL
2021-11-15,148.90049743652344,149.54949951171875,147.5749969482422,148.45199584960938,148.2818145751953,23508000,Google,GOOGL
2021-11-16,148.14950561523438,148.7624969482422,147.3125,147.87600708007812,147.70648193359375,18904000,Google,GOOGL
2021-11-17,148.02749633789062,148.5594940185547,147.24000549316406,148.0469970703125,147.8772735595703,19594000,Google,GOOGL
2021-11-18,148.2415008544922,150.58050537109375,147.88450622558594,149.8385009765625,149.66673278808594,35608000,Google,GOOGL
2021-11-19,149.97549438476562,150.9665069580078,148.8990020751953,148.92649841308594,148.75576782226562,33682000,Google,GOOGL
2021-11-22,149.33250427246094,149.82949829101562,146.1475067138672,146.302001953125,146.13427734375,30594000,Google,GOOGL
2021-11-23,146.1529998779297,146.66000366210938,144.11500549316406,145.78199768066406,145.61488342285156,27218000,Google,GOOGL
2021-11-24,145.47349548339844,146.24949645996094,144.3730010986328,146.1199951171875,145.95248413085938,18040000,Google,GOOGL
2021-11-26,144.34849548339844,144.5574951171875,141.84249877929688,142.18299865722656,142.02000427246094,30470000,Google,GOOGL
2021-11-29,144.0,146.29750061035156,143.89349365234375,145.53050231933594,145.36366271972656,32596000,Google,GOOGL
2021-11-30,145.0084991455078,146.0,141.60150146484375,141.8975067138672,141.73483276367188,42068000,Google,GOOGL
2021-12-01,144.0,145.95050048828125,140.91200256347656,141.05149841308594,140.88980102539062,34020000,Google,GOOGL
2021-12-02,141.25,143.864501953125,140.21449279785156,142.96600341796875,142.80210876464844,29194000,Google,GOOGL
2021-12-03,143.68099975585938,144.39999389648438,140.30099487304688,142.00149536132812,141.83871459960938,41230000,Google,GOOGL
2021-12-06,143.04049682617188,143.8524932861328,140.14999389648438,143.15499877929688,142.9908905029297,30618000,Google,GOOGL
2021-12-07,145.59649658203125,147.531005859375,145.2274932861328,147.26950073242188,147.10067749023438,32240000,Google,GOOGL
2021-12-08,147.59649658203125,148.39300537109375,146.406005859375,148.18649291992188,148.01661682128906,24270000,Google,GOOGL
2021-12-09,147.59100341796875,149.10000610351562,147.11500549316406,147.6385040283203,147.46925354003906,23270000,Google,GOOGL
2021-12-10,148.6999969482422,148.9774932861328,146.70399475097656,148.00149536132812,147.8318328857422,24458000,Google,GOOGL
2021-12-13,147.781494140625,147.97000122070312,145.5175018310547,145.82650756835938,145.65933227539062,27070000,Google,GOOGL
2021-12-14,143.96800231933594,144.47999572753906,141.21499633789062,143.90699768066406,143.7420196533203,38446000,Google,GOOGL
2021-12-15,143.40899658203125,146.7209930419922,141.67799377441406,146.4409942626953,146.2731170654297,36370000,Google,GOOGL
2021-12-16,147.17050170898438,147.677001953125,143.60699462890625,144.44500732421875,144.2794189453125,33650000,Google,GOOGL
2021-12-17,142.5,143.83450317382812,141.3000030517578,141.72500610351562,141.56253051757812,50416000,Google,GOOGL
2021-12-20,140.0,141.77450561523438,139.3209991455078,141.60699462890625,141.4446563720703,27192000,Google,GOOGL
2021-12-21,142.05349731445312,143.86900329589844,140.50250244140625,143.47250366210938,143.3080291748047,28756000,Google,GOOGL
2021-12-22,143.0675048828125,146.5,143.0675048828125,146.4149932861328,146.2471466064453,26322000,Google,GOOGL
2021-12-23,146.5,148.24349975585938,146.45199584960938,146.91650390625,146.74807739257812,26384000,Google,GOOGL
2021-12-27,147.25599670410156,148.343994140625,147.16949462890625,147.906494140625,147.7369384765625,15976000,Google,GOOGL
2021-12-28,148.23599243164062,148.2989959716797,146.05450439453125,146.68699645996094,146.5188446044922,18200000,Google,GOOGL
2021-12-29,146.64450073242188,147.41700744628906,145.6475067138672,146.65499877929688,146.48687744140625,17788000,Google,GOOGL
2021-12-30,146.69400024414062,147.3000030517578,145.9945068359375,146.20050048828125,146.03289794921875,15688000,Google,GOOGL
2021-12-31,146.0500030517578,146.69850158691406,144.8520050048828,144.8520050048828,144.68594360351562,18136000,Google,GOOGL
2022-01-03,145.05499267578125,145.8509979248047,143.71299743652344,144.9915008544922,144.82528686523438,28646000,Google,GOOGL
2022-01-04,145.39599609375,146.48500061035156,143.7165069580078,144.39950561523438,144.2339630126953,28400000,Google,GOOGL
2022-01-05,144.4199981689453,144.49949645996094,137.68800354003906,137.77499389648438,137.61705017089844,54618000,Google,GOOGL
2022-01-06,136.99850463867188,139.94000244140625,136.55850219726562,137.74749755859375,137.58958435058594,37348000,Google,GOOGL
2022-01-07,138.14549255371094,138.44850158691406,135.76649475097656,137.01699829101562,136.85992431640625,29760000,Google,GOOGL
2022-01-10,135.0780029296875,138.8195037841797,133.1645050048828,138.66949462890625,138.51052856445312,44408000,Google,GOOGL
2022-01-11,138.0070037841797,140.21600341796875,136.6925048828125,139.73599243164062,139.5758056640625,28730000,Google,GOOGL
2022-01-12,141.14999389648438,142.60800170898438,140.6945037841797,141.4304962158203,141.2683563232422,26108000,Google,GOOGL
2022-01-13,141.5399932861328,142.85000610351562,138.40899658203125,138.58700561523438,138.42813110351562,31436000,Google,GOOGL
2022-01-14,137.07899475097656,140.74200439453125,136.99850463867188,139.48049926757812,139.3206024169922,29662000,Google,GOOGL
2022-01-18,136.1750030517578,137.13150024414062,135.43850708007812,135.9980010986328,135.84210205078125,34872000,Google,GOOGL
2022-01-19,136.52349853515625,137.95950317382812,135.0155029296875,135.1165008544922,134.96160888671875,28648000,Google,GOOGL
2022-01-20,136.25,137.62600708007812,132.96449279785156,133.3074951171875,133.15467834472656,29908000,Google,GOOGL
2022-01-21,132.593505859375,134.86549377441406,130.0865020751953,130.35150146484375,130.2020721435547,55652000,Google,GOOGL
2022-01-24,125.97799682617188,131.2030029296875,124.5,130.8040008544922,130.654052734375,76622000,Google,GOOGL
